%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         
479      NO_ID      -3.413333333   0              0              3.413333333    3.413333333    0              3.413333333    -4.551111111   -4.551111111   3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   -4.551111111   4.551111111    0              4.551111111    0              3.413333333    0              3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    2.275555556    -3.413333333   42161.84011    
480      NO_ID      -3.413333333   0              -4.551111111   3.413333333    3.413333333    0              3.413333333    -3.413333333   4.551111111    -4.551111111   3.413333333    4.551111111    -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    0              0              0              3.413333333    4.551111111    3.413333333    3.413333333    -3.413333333   -4.551111111   -3.413333333   3.413333333    -3.413333333   -16752.16304   
481      NO_ID      0              3.413333333    -4.551111111   0              3.413333333    0              3.413333333    3.413333333    -4.551111111   3.413333333    -3.413333333   -3.413333333   0              -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   -4.551111111   4.551111111    -3.413333333   3.413333333    0              3.413333333    -3.413333333   -3.413333333   -4.551111111   -3.413333333   2.275555556    -3.413333333   -46616.22854   
482      NO_ID      3.413333333    -3.413333333   0              0              3.413333333    0              3.413333333    0              -3.413333333   3.413333333    0              -4.551111111   3.413333333    0              3.413333333    -3.413333333   3.413333333    4.551111111    -3.413333333   -3.413333333   0              3.413333333    0              4.551111111    -4.551111111   -3.413333333   -4.551111111   3.413333333    2.275555556    -3.413333333   71263.04912    
483      NO_ID      -3.413333333   -3.413333333   -4.551111111   3.413333333    3.413333333    0              3.413333333    -3.413333333   4.551111111    3.413333333    0              3.413333333    3.413333333    0              -3.413333333   -3.413333333   4.551111111    3.413333333    0              -3.413333333   -3.413333333   3.413333333    0              4.551111111    3.413333333    -4.551111111   -3.413333333   -4.551111111   3.413333333    0              8479.156485    
484      NO_ID      0              -4.551111111   4.551111111    0              3.413333333    0              3.413333333    0              3.413333333    3.413333333    0              4.551111111    -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    -4.551111111   3.413333333    -3.413333333   -3.413333333   -4.551111111   3.413333333    2.275555556    0              68386.30359    
485      NO_ID      3.413333333    3.413333333    0              3.413333333    3.413333333    3.413333333    3.413333333    -4.551111111   -3.413333333   3.413333333    3.413333333    4.551111111    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -4.551111111   0              3.413333333    3.413333333    3.413333333    4.551111111    3.413333333    3.413333333    -3.413333333   -4.551111111   -3.413333333   2.275555556    0              -13008.61252   
486      NO_ID      3.413333333    0              4.551111111    0              3.413333333    0              3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   4.551111111    3.413333333    -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   3.413333333    0              0              3.413333333    4.551111111    4.551111111    -3.413333333   -3.413333333   -4.551111111   -3.413333333   2.275555556    3.413333333    -28314.9458    
487      NO_ID      -3.413333333   -3.413333333   -4.551111111   3.413333333    3.413333333    0              4.551111111    3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    0              -3.413333333   3.413333333    4.551111111    3.413333333    0              4.551111111    3.413333333    3.413333333    -4.551111111   3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    2.275555556    -3.413333333   -9374.977361   
488      NO_ID      -3.413333333   3.413333333    0              0              3.413333333    0              3.413333333    0              -4.551111111   3.413333333    -3.413333333   3.413333333    0              -3.413333333   3.413333333    3.413333333    -4.551111111   -3.413333333   -4.551111111   0              0              3.413333333    4.551111111    3.413333333    3.413333333    4.551111111    -4.551111111   3.413333333    3.413333333    3.413333333    77623.76889    
489      NO_ID      -3.413333333   3.413333333    -4.551111111   -3.413333333   3.413333333    0              3.413333333    0              -3.413333333   3.413333333    -3.413333333   4.551111111    3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   4.551111111    -4.551111111   4.551111111    -3.413333333   3.413333333    0              3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    2.275555556    -3.413333333   19301.17458    
490      NO_ID      -3.413333333   3.413333333    -4.551111111   0              3.413333333    3.413333333    4.551111111    4.551111111    -3.413333333   3.413333333    -3.413333333   4.551111111    3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    0              3.413333333    3.413333333    3.413333333    4.551111111    3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   2.275555556    0              7470.110996    
491      NO_ID      3.413333333    3.413333333    0              0              3.413333333    3.413333333    3.413333333    -3.413333333   -4.551111111   -3.413333333   -3.413333333   -3.413333333   3.413333333    -4.551111111   3.413333333    -3.413333333   -3.413333333   -3.413333333   -4.551111111   4.551111111    3.413333333    3.413333333    -4.551111111   3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    2.275555556    3.413333333    -21340.33911   
492      NO_ID      3.413333333    -3.413333333   0              0              3.413333333    3.413333333    3.413333333    0              3.413333333    3.413333333    -3.413333333   4.551111111    3.413333333    0              3.413333333    3.413333333    4.551111111    3.413333333    0              4.551111111    3.413333333    3.413333333    -4.551111111   3.413333333    3.413333333    -4.551111111   -4.551111111   -3.413333333   3.413333333    -3.413333333   43440.42464    
493      NO_ID      3.413333333    0              0              0              -3.413333333   0              4.551111111    0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    -4.551111111   3.413333333    -3.413333333   -4.551111111   -4.551111111   0              0              3.413333333    3.413333333    0              3.413333333    3.413333333    -4.551111111   -4.551111111   3.413333333    3.413333333    0              -93151.86757   
494      NO_ID      3.413333333    -4.551111111   0              0              3.413333333    0              -4.551111111   -3.413333333   -3.413333333   3.413333333    0              -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   3.413333333    3.413333333    -4.551111111   3.413333333    -3.413333333   -3.413333333   0              3.413333333    3.413333333    4.551111111    -4.551111111   -3.413333333   2.275555556    -3.413333333   -38133.08835   
495      NO_ID      3.413333333    3.413333333    0              0              3.413333333    0              4.551111111    3.413333333    -4.551111111   -3.413333333   -3.413333333   -4.551111111   -3.413333333   -3.413333333   0              3.413333333    3.413333333    -3.413333333   0              0              3.413333333    3.413333333    0              4.551111111    3.413333333    3.413333333    -4.551111111   4.551111111    -3.413333333   -3.413333333   34100.72691    
496      NO_ID      -3.413333333   3.413333333    0              3.413333333    3.413333333    3.413333333    -4.551111111   0              3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   -4.551111111   4.551111111    3.413333333    -3.413333333   -4.551111111   3.413333333    3.413333333    3.413333333    4.551111111    -4.551111111   0              3.413333333    23594.94088    
