%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         
443      NO_ID      3.413333333    3.413333333    4.551111111    -3.413333333   -3.413333333   3.413333333    0              3.413333333    -4.551111111   -3.413333333   3.413333333    3.413333333    3.413333333    -4.551111111   0              3.413333333    3.413333333    3.413333333    4.551111111    -3.413333333   0              0              -3.413333333   0              -3.413333333   3.413333333    -4.551111111   -3.413333333   -4.551111111   0              8479.156485    
444      NO_ID      -4.551111111   -3.413333333   0              -3.413333333   -3.413333333   3.413333333    0              0              -4.551111111   -3.413333333   3.413333333    3.413333333    0              0              0              0              -3.413333333   0              -4.551111111   -3.413333333   3.413333333    0              -3.413333333   0              -4.551111111   -3.413333333   -4.551111111   3.413333333    4.551111111    -3.413333333   -31193.69526   
445      NO_ID      0              0              3.413333333    -3.413333333   3.413333333    3.413333333    0              0              -4.551111111   -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    0              0              -4.551111111   4.551111111    0              0              -3.413333333   -3.413333333   0              -3.413333333   -4.551111111   3.413333333    4.551111111    -4.551111111   0              -70206.47176   
446      NO_ID      0              0              -4.551111111   0              0              3.413333333    0              3.413333333    -4.551111111   -3.413333333   0              3.413333333    0              0              0              0              0              4.551111111    0              -3.413333333   3.413333333    -3.413333333   -3.413333333   0              -4.551111111   4.551111111    4.551111111    0              0              -3.413333333   138706.045     
447      NO_ID      3.413333333    0              3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   -4.551111111   -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   4.551111111    0              3.413333333    -3.413333333   0              0              0              0              -4.551111111   -3.413333333   4.551111111    -4.551111111   4.551111111    0              -8704.837505   
448      NO_ID      -3.413333333   0              0              3.413333333    -3.413333333   4.551111111    0              3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    0              0              4.551111111    4.551111111    -4.551111111   0              0              0              -3.413333333   0              -4.551111111   3.413333333    3.413333333    3.413333333    4.551111111    3.413333333    25609.32651    
449      NO_ID      0              0              0              -3.413333333   -3.413333333   4.551111111    -4.551111111   0              -4.551111111   0              4.551111111    0              0              3.413333333    0              -4.551111111   0              4.551111111    -3.413333333   -3.413333333   0              0              0              3.413333333    -3.413333333   0              0              3.413333333    0              -3.413333333   99961.93141    
450      NO_ID      4.551111111    -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    0              -4.551111111   4.551111111    -3.413333333   4.551111111    -3.413333333   0              3.413333333    3.413333333    3.413333333    0              -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   0              0              4.551111111    -3.413333333   -4.551111111   3.413333333    3.413333333    0              6110.71319     
451      NO_ID      3.413333333    -3.413333333   -4.551111111   -3.413333333   0              3.413333333    -3.413333333   -3.413333333   4.551111111    0              3.413333333    3.413333333    3.413333333    0              3.413333333    0              -3.413333333   -4.551111111   -4.551111111   -3.413333333   3.413333333    0              0              0              4.551111111    -4.551111111   3.413333333    -3.413333333   3.413333333    0              13909.86737    
452      NO_ID      -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    0              -3.413333333   4.551111111    0              3.413333333    3.413333333    0              0              -3.413333333   3.413333333    -3.413333333   -4.551111111   -3.413333333   -3.413333333   0              0              -3.413333333   0              3.413333333    -4.551111111   4.551111111    4.551111111    4.551111111    0              12770.05195    
453      NO_ID      3.413333333    0              -3.413333333   -3.413333333   0              3.413333333    0              0              4.551111111    -3.413333333   -4.551111111   3.413333333    0              4.551111111    3.413333333    0              -3.413333333   0              -3.413333333   -3.413333333   0              -3.413333333   0              0              -4.551111111   -4.551111111   0              3.413333333    -4.551111111   0              51357.47347    
454      NO_ID      0              0              0              -3.413333333   0              4.551111111    0              0              0              0              0              0              0              3.413333333    0              -4.551111111   0              -4.551111111   0              -3.413333333   0              0              -3.413333333   3.413333333    -4.551111111   0              -4.551111111   3.413333333    4.551111111    0              679501.5764    
455      NO_ID      -3.413333333   3.413333333    -4.551111111   -3.413333333   -3.413333333   0              -3.413333333   3.413333333    -4.551111111   0              4.551111111    3.413333333    0              -3.413333333   -3.413333333   0              -3.413333333   3.413333333    4.551111111    0              -3.413333333   3.413333333    4.551111111    0              4.551111111    -3.413333333   3.413333333    0              3.413333333    0              17198.0382     
456      NO_ID      3.413333333    -3.413333333   -3.413333333   0              -4.551111111   3.413333333    -3.413333333   3.413333333    4.551111111    0              4.551111111    3.413333333    3.413333333    0              -3.413333333   0              -3.413333333   4.551111111    4.551111111    0              -3.413333333   3.413333333    0              0              -3.413333333   -3.413333333   4.551111111    -3.413333333   -3.413333333   -3.413333333   -15379.44156   
457      NO_ID      -3.413333333   -3.413333333   -3.413333333   0              -4.551111111   0              -4.551111111   3.413333333    -4.551111111   4.551111111    3.413333333    0              0              -3.413333333   3.413333333    0              0              3.413333333    4.551111111    0              3.413333333    0              0              0              -3.413333333   -3.413333333   3.413333333    3.413333333    4.551111111    0              -14926.77757   
458      NO_ID      -4.551111111   4.551111111    -3.413333333   -3.413333333   -4.551111111   0              -3.413333333   0              4.551111111    -3.413333333   3.413333333    -3.413333333   3.413333333    -4.551111111   3.413333333    0              -3.413333333   -3.413333333   3.413333333    0              3.413333333    -3.413333333   0              0              -4.551111111   -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    10919.24382    
