%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         
897      NO_ID      3.413333333    3.413333333    0              -3.413333333   -3.413333333   -4.551111111   3.413333333    -4.551111111   -4.551111111   -3.413333333   3.413333333    3.413333333    -3.413333333   0              0              -3.413333333   0              2.275555556    -3.413333333   -3.413333333   4.551111111    -3.413333333   0              3.413333333    0              -2.275555556   3.413333333    -3.413333333   0              3.413333333    -10328.12102   
898      NO_ID      3.413333333    -3.413333333   2.275555556    -3.413333333   3.413333333    3.413333333    -3.413333333   1.137777778    -3.413333333   3.413333333    4.551111111    3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    0              2.275555556    3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   4.551111111    3.413333333    3.413333333    -4.551111111   -3.413333333   -3.413333333   2645.997159    
899      NO_ID      3.413333333    3.413333333    -3.413333333   -2.275555556   3.413333333    -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   4.551111111    3.413333333    -3.413333333   0              -3.413333333   -3.413333333   0              2.275555556    4.551111111    3.413333333    -3.413333333   -4.551111111   3.413333333    -3.413333333   4.551111111    -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   1836.47401     
900      NO_ID      3.413333333    3.413333333    2.275555556    -2.275555556   3.413333333    -4.551111111   -3.413333333   4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   0              3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -4.551111111   0              0              -3.413333333   -3.413333333   -4.551111111   -3.413333333   1264.738555    
901      NO_ID      -3.413333333   3.413333333    3.413333333    -2.275555556   3.413333333    4.551111111    3.413333333    0              -3.413333333   3.413333333    3.413333333    0              0              0              -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    -2.275555556   4.551111111    0              -4.551111111   0              3.413333333    -3.413333333   -3.413333333   -4.551111111   -3.413333333   1977.854527    
902      NO_ID      3.413333333    -3.413333333   0              -3.413333333   3.413333333    -3.413333333   3.413333333    4.551111111    -4.551111111   3.413333333    3.413333333    -3.413333333   -3.413333333   0              3.413333333    -3.413333333   3.413333333    2.275555556    -3.413333333   4.551111111    -3.413333333   -3.413333333   3.413333333    -4.551111111   4.551111111    3.413333333    3.413333333    3.413333333    0              -3.413333333   8479.156485    
903      NO_ID      3.413333333    3.413333333    0              -2.275555556   3.413333333    -4.551111111   3.413333333    -4.551111111   -3.413333333   -3.413333333   0              3.413333333    -3.413333333   0              -3.413333333   -3.413333333   0              3.413333333    -3.413333333   -3.413333333   -2.275555556   -4.551111111   3.413333333    -3.413333333   4.551111111    3.413333333    -3.413333333   0              -3.413333333   -3.413333333   -2409.145409   
904      NO_ID      3.413333333    -3.413333333   -3.413333333   -2.275555556   3.413333333    -3.413333333   -3.413333333   4.551111111    -4.551111111   -3.413333333   3.413333333    -3.413333333   3.413333333    0              -3.413333333   3.413333333    0              2.275555556    3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    4.551111111    4.551111111    3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   -794.815715    
905      NO_ID      3.413333333    -3.413333333   -2.275555556   -2.275555556   3.413333333    4.551111111    3.413333333    0              -3.413333333   3.413333333    3.413333333    0              3.413333333    0              -3.413333333   3.413333333    0              2.275555556    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -4.551111111   4.551111111    3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   411.084604     
906      NO_ID      3.413333333    -3.413333333   0              -3.413333333   -3.413333333   4.551111111    -3.413333333   0              -4.551111111   3.413333333    4.551111111    3.413333333    3.413333333    0              -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   -4.551111111   -3.413333333   -4.551111111   0              3.413333333    -4.551111111   -3.413333333   0              -3.413333333   13909.86737    
907      NO_ID      3.413333333    -3.413333333   0              3.413333333    3.413333333    3.413333333    -3.413333333   0              -4.551111111   3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   0              3.413333333    4.551111111    -3.413333333   4.551111111    -4.551111111   0              -3.413333333   -4.551111111   -3.413333333   -3.413333333   -3.413333333   0              4.551111111    -21340.33911   
908      NO_ID      3.413333333    -3.413333333   -3.413333333   0              3.413333333    4.551111111    3.413333333    0              -4.551111111   3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    0              3.413333333    3.413333333    -4.551111111   4.551111111    -4.551111111   -3.413333333   -4.551111111   0              -3.413333333   0              3.413333333    0              3.413333333    17004.27592    
909      NO_ID      3.413333333    3.413333333    0              3.413333333    -3.413333333   3.413333333    -3.413333333   -1.137777778   -4.551111111   -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   0              2.275555556    4.551111111    3.413333333    4.551111111    3.413333333    3.413333333    -4.551111111   0              -3.413333333   -3.413333333   -3.413333333   0              3.413333333    4645.644866    
910      NO_ID      3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    -4.551111111   -3.413333333   -4.551111111   -3.413333333   3.413333333    4.551111111    0              3.413333333    0              -3.413333333   3.413333333    0              3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   4.551111111    4.551111111    3.413333333    3.413333333    2.275555556    -3.413333333   -3.413333333   5227.608765    
911      NO_ID      3.413333333    3.413333333    -2.275555556   4.551111111    3.413333333    -4.551111111   -3.413333333   -3.413333333   -3.413333333   -3.413333333   4.551111111    0              0              0              3.413333333    3.413333333    0              3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   0              3.413333333    4.551111111    0              3.413333333    2.275555556    3.413333333    -3.413333333   878.787808     
912      NO_ID      -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    1.137777778    -4.551111111   -3.413333333   3.413333333    0              3.413333333    3.413333333    -3.413333333   -3.413333333   0              2.275555556    3.413333333    4.551111111    -3.413333333   -4.551111111   3.413333333    3.413333333    0              0              3.413333333    2.275555556    3.413333333    -3.413333333   -2214.218833   
913      NO_ID      3.413333333    -3.413333333   0              3.413333333    3.413333333    -4.551111111   -3.413333333   0              -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    0              2.275555556    -4.551111111   4.551111111    -4.551111111   3.413333333    0              3.413333333    4.551111111    3.413333333    3.413333333    3.413333333    0              -3.413333333   19301.17458    
914      NO_ID      3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   -4.551111111   3.413333333    3.413333333    3.413333333    3.413333333    0              -3.413333333   -3.413333333   0              3.413333333    4.551111111    4.551111111    -3.413333333   3.413333333    3.413333333    3.413333333    -4.551111111   3.413333333    3.413333333    2.275555556    -4.551111111   -3.413333333   -5306.28204    
915      NO_ID      3.413333333    3.413333333    -3.413333333   -2.275555556   3.413333333    -4.551111111   3.413333333    -3.413333333   -4.551111111   0              3.413333333    3.413333333    0              3.413333333    -3.413333333   -3.413333333   0              3.413333333    -3.413333333   -3.413333333   4.551111111    3.413333333    -3.413333333   -4.551111111   0              3.413333333    3.413333333    2.275555556    0              -3.413333333   -2409.145409   
